110234 9807137
110234 9808032
110234 9902121
110234 9903203
110234 9906127
110234 9912013
110238 2091
110238 2145
110238 7018
110238 8050
110238 9212
110238 10252
110238 11156
110238 12052
110238 103171
110238 105207
110238 106092
110238 106113
110238 106191
110238 106247
110238 107134
110238 109017
110238 109213
110238 110213
110238 9504081
110238 9803259
110238 9806146
110238 9810227
110238 9901149
110238 9903143
110238 9906022
110238 9906064
110238 9906221
110238 9908018
110238 9909203
110238 9909205
110265 10252
110265 12052
110265 106113
110265 106247
110265 110087
110265 110108
110265 110123
110265 110234
110265 9306069
110265 9307168
110265 9409089
110265 9711200
110265 9802109
110265 9802150
110265 9803131
110265 9806087
110265 9812007
110265 9902121
111008 9244
111008 10127
111008 11115
111008 101073
111008 101076
111008 101083
111008 102042
111008 102113
111008 102138
111008 103078
111008 103108
111008 104141
111008 105036
111008 105052
111008 105070
111008 105117
111008 105214
111008 106086
111008 106113
111008 106151
111008 106191
111008 106247
111008 107031
111008 107091
111008 107134
111008 107238
111008 108172
111008 109057
111008 109213
111008 110031
111008 110062
111008 110064
111008 110087
111008 110108
111008 110234
111008 111027
111008 111093
111008 9711200
111008 9802109
111008 9802150
111008 9806146
111008 9905012
111008 9905111
111008 9905221
111008 9906064
111008 9910219
111093 9244
111093 10127
111093 10252
111093 11115
111093 101073
111093 101076
111093 101083
111093 102042
111093 102113
111093 102138
111093 103078
111093 103108
111093 103171
111093 103241
111093 104141
111093 104159
111093 105036
111093 105052
111093 105070
111093 105093
111093 105117
111093 105214
111093 105249
111093 106086
111093 106113
111093 106151
111093 106184
111093 106191
111093 106247
111093 107091
111093 107134
111093 107234
111093 107238
111093 108172
111093 109057
111093 109213
111093 110031
111093 110062
111093 110087
111093 110108
111093 110123
111093 110169
111093 110234
111093 110265
111093 111008
111093 9803131
111093 9806146
111093 9807127
111093 9808069
111093 9902121
111093 9911082
111201 5054
111201 104180
111201 104181
111201 106113
111201 106184
111201 106191
111201 106247
111201 106276
111201 107134
111201 109057
111201 109213
111201 110087
111201 110108
111201 110265
111201 111093
111201 9904017
111201 9910117
111238 5266
111238 7064
111238 9244
111238 10127
111238 10252
111238 11115
111238 12052
111238 101073
111238 101076
111238 101083
111238 102042
111238 102113
111238 102138
111238 103078
111238 103108
111238 103171
111238 103241
111238 104141
111238 105036
111238 105052
111238 105070
111238 105093
111238 105117
111238 105214
111238 105249
111238 106086
111238 106113
111238 106151
111238 106184
111238 106191
111238 106247
111238 107031
111238 107091
111238 107134
111238 107238
111238 108172
111238 109057
111238 109213
111238 110031
111238 110062
111238 110064
111238 110087
111238 110105
111238 110108
111238 110123
111238 110234
111238 110265
111238 111008
111238 111085
111238 111093
111238 9409089
111238 9711200
111238 9802109
111238 9802150
111238 9806146
111238 9807127
111238 9808069
111238 9902088
111238 9902126
111238 9902173
111238 9903225
111238 9904120
111238 9905012
111238 9905177
111238 9906022
111238 9906064
111238 9907032
111238 9908070
111238 9908093
111238 9910219
111238 9911002
111238 9911082
111238 9912055
111247 3052
111247 7064
111247 7177
111247 11156
111247 102042
111247 104262
111247 106086
111247 106127
111247 107108
111247 107238
111247 109017
111247 111085
111247 9711200
111247 9802109
111247 9802150
111247 9803131
111247 9906064
111247 9912001
112037 4030
112037 4097
112037 6232
112037 7062
112037 7200
112037 7234
112037 10004
112037 11182
112037 103111
112037 103187
112037 105117
112037 107097
112037 9308075
112037 9711200
112037 9802109
112037 9802150
112037 9805096
112037 9806087
112037 9806159
112037 9806217
112037 9807226
112037 9810126
112037 9812092
112037 9901134
112037 9903033
112037 9903085
112037 9903190
112037 9904017
112037 9904179
112037 9905111
112037 9907106
112037 9909047
112037 9909070
112037 9909134
112037 9911152
112037 9912012
112140 4056
112140 4126
112140 7064
112140 9244
112140 10127
112140 10252
112140 11115
112140 12052
112140 12143
112140 101073
112140 101076
112140 101083
112140 101091
112140 102042
112140 102113
112140 102138
112140 103078
112140 103108
112140 103241
112140 104180
112140 104181
112140 105052
112140 105070
112140 106191
112140 106247
112140 107134
112140 110031
112140 110123
112140 111008
112140 111085
112140 111093
112140 111136
112140 111217
112140 111238
112140 111247
112140 112045
112140 9711200
112140 9802109
112140 9802150
112140 9910149
201004 2091
201004 2230
201004 3237
201004 7064
201004 8028
201004 10138
201004 11230
201004 102035
201004 102042
201004 102159
201004 103171
201004 105048
201004 106113
201004 106184
201004 106191
201004 106247
201004 107031
201004 107091
201004 107134
201004 107173
201004 109057
201004 109213
201004 110031
201004 110062
201004 110064
201004 110087
201004 110108
201004 110123
201004 110169
201004 110234
201004 110265
201004 111008
201004 111085
201004 111093
201004 111217
201004 111247
201004 112002
201004 112218
201004 112223
201004 9711200
201004 9902121
201004 9905111
201004 9910149
201004 9910219
201004 9911165
201004 9912001
201004 9912012
201004 9912118
201004 9912233
201004 9912287
201128 8028
201128 102001
201128 103171
201128 106113
201128 106191
201128 106247
201128 107134
201128 109057
201128 110064
201128 110087
201128 110108
201128 110234
201128 111093
201128 111217
201128 112002
201128 112045
201128 112152
201128 112218
201128 112253
201128 201004
201128 9808085
201128 9809035
201128 9902121
201128 9903229
201128 9903238
201128 9904148
201128 9906127
201174 106113
201174 106191
201174 106247
201174 107134
201174 108167
201174 109057
201174 110087
201174 110108
201174 110265
201174 111008
201174 111085
201174 111093
201174 111217
201174 111238
201174 112045
201174 112093
201174 112152
201174 112218
201174 112223
201174 112226
201174 112253
201174 201004
201174 9409089
201174 9605112
201174 9609075
201174 9610068
201174 9611175
201174 9905177
201174 9906022
202008 5007
202008 7018
202008 10252
202008 12052
202008 103171
202008 104198
202008 106113
202008 106184
202008 106191
202008 106247
202008 107134
202008 109057
202008 109213
202008 110048
202008 110062
202008 110108
202008 110169
202008 110234
202008 110265
202008 111008
202008 111085
202008 111190
202008 111217
202008 112218
202008 112223
202008 201004
202008 9409089
202008 9601029
202008 9602043
202008 9605234
202008 9606185
202008 9609026
202008 9711200
202008 9802109
202008 9802150
202008 9805171
202008 9806146
202008 9806223
202008 9808017
202008 9808037
202008 9809159
202008 9812007
202008 9903048
202008 9903228
202008 9906022
202008 9909013
202096 106113
202096 110031
202096 110087
202096 111085
202096 112152
202096 112196
202096 112218
202096 112226
202096 201004
202096 9802150
202096 9808079
202096 9902121
202096 9903048
202096 9910117
202098 1192
202098 3052
202098 4097
202098 10232
202098 105160
202098 106191
202098 107134
202098 109099
202098 9906064
202098 9909043
202098 9912012
202098 9912018
202140 8190
202140 10232
202140 102042
202140 104141
202140 104226
202140 104227
202140 105093
202140 105117
202140 106100
202140 106247
202140 107238
202140 108172
202140 108194
202140 109122
202140 109133
202140 110108
202140 111217
202140 111247
202140 112045
202140 202060
202140 9307194
202140 9409089
202140 9512081
202140 9711200
202140 9802150
202140 9803131
202140 9804083
202140 9805096
202140 9805156
202140 9806087
202140 9806159
202140 9808032
202140 9902088
202140 9902126
202140 9902173
202140 9903033
202140 9903238
202140 9904120
202140 9904179
202140 9905111
202140 9906040
202140 9906064
202140 9907188
202140 9911002
202140 9912001
202193 9244
202193 10127
202193 10252
202193 12052
202193 102042
202193 104141
202193 105214
202193 105249
202193 106113
202193 110072
202193 110087
202193 110108
202193 110234
202193 110265
202193 111093
202193 111217
202193 111238
202193 112093
202193 112140
202193 112218
202193 112223
202193 112226
202193 112253
202193 201174
202193 201210
202193 201247
202193 202008
202193 202048
202193 202073
202193 202094
202193 202096
202193 202098
202193 202127
202193 9409089
202193 9604090
202193 9711200
202193 9802109
202193 9802150
202193 9803131
202193 9806087
202193 9807137
202193 9807226
202193 9808032
202193 9809022
202193 9812013
202193 9812056
202193 9902121
202193 9903203
202193 9903238
202193 9904017
202193 9907006
202193 9910099
202193 9912012
202193 9912013
203003 2111
203003 105134
203003 106113
203003 106191
203003 106247
203003 107224
203003 109057
203003 110001
203003 111008
203003 111093
203003 111217
203003 112093
203003 112223
203083 2145
203083 3179
203083 10252
203083 101126
203083 103171
203083 106113
203083 106184
203083 106191
203083 106247
203083 107031
203083 109213
203083 110062
203083 110108
203083 110123
203083 110265
203083 111093
203083 112093
203083 112218
203083 112223
203083 201174
203083 202008
203083 202094
203083 202163
203083 9303048
203083 9610043
203083 9711200
203083 9803131
203083 9806119
203083 9806146
203083 9807216
203083 9808017
203083 9809022
203083 9809188
203083 9905104
203083 9905111
203083 9905177
203083 9906022
203208 103171
203208 106113
203208 106184
203208 106191
203208 106247
203208 107134
203208 109057
203208 109213
203208 110062
203208 110108
203208 110234
203208 110265
203208 111008
203208 111085
203208 111217
203208 111238
203208 111247
203208 112045
203208 112066
203208 112140
203208 112152
203208 112218
203208 112226
203208 201004
203208 201174
203208 201268
203208 202008
203208 202073
203208 202096
203208 9711200
203208 9802109
203208 9802150
203208 9806146
203208 9905104
204065 10205
204065 9602022
204066 1197
204066 1206
204066 2091
204066 5025
204066 6007
204066 11156
204066 103071
204066 106145
204066 107134
204066 109017
204066 111247
204066 202098
204066 9711200
204066 9802109
204066 9802150
204066 9809057
204066 9905210
204066 9906064
204066 9910219
204066 9912001
204083 10252
204083 12052
204083 104180
204083 104181
204083 106113
204083 106191
204083 106247
204083 110031
204083 110108
204083 110123
204083 110234
204083 111085
204083 111093
204083 111217
204083 112045
204083 112140
204083 112218
204083 112223
204083 112253
204083 201117
204083 202094
204083 203191
204083 203208
204083 203219
204083 203268
204083 204014
204083 204030
204083 9204099
204083 9302126
204083 9303007
204083 9303032
204083 9605234
204083 9608126
204083 9609052
204083 9610172
204083 9702015
204083 9703216
204083 9704156
204083 9706071
204083 9707188
204083 9801152
204083 9803080
204083 9803227
204083 9804095
204083 9805014
204083 9805140
204083 9806119
204083 9807216
204083 9810169
204083 9901147
204083 9904056
109123 2242
109123 3160
109123 4017
109123 104105
109123 9707101
109123 9712089
109123 9712094
109123 9903264
109123 9908044
109123 9910022
109123 9911001
9903264 9707101
9903264 9707169
9903264 9712089
9604115 9401048
9604115 9412185
9604115 9501142
9604115 9506115
9604115 9603053
109125 3187
109125 5015
109125 5040
109125 5129
109125 5159
109125 6209
109125 6236
109125 101219
109125 103024
109125 9711162
109125 9711165
109125 9812219
109125 9903205
109125 9906161
109125 9906192
109125 9908040
109125 9908142
109126 10282
109126 11256
109126 102165
109126 103167
109126 104105
109126 106026
109126 106034
109126 106162
109126 107177
109126 108191
109126 9506150
109126 9604090
109126 9911011
109126 9912022
109126 9912123
109127 2028
109127 2160
109127 3075
109127 7018
109127 8015
109127 8016
109127 8076
109127 8081
109127 9051
109127 10191
109127 11127
109127 11217
109127 12091
109127 107119
109127 9203018
109127 9509070
109127 9702076
109127 9704195
109127 9711200
109127 9802109
109127 9802150
109127 9804085
109127 9805121
109127 9806104
109127 9807187
109127 9810227
109127 9901149
109127 9902059
109127 9902170
109127 9902195
109127 9903132
109127 9903143
109127 9903213
